time alt
3.938032755298651 380.64046900703414
3.9430366088631983 381.123664747101
3.948040462427745 381.6065435161866
3.9530443159922926 382.0891054158839
3.95804816955684 382.57135054763876
3.963052023121387 383.0532790127502
3.968055876685934 383.5348909123705
3.9730597302504815 384.0161863475055
3.9780635838150284 384.49716541901466
3.983067437379576 384.97782822761144
3.988071290944123 385.4581748738632
3.99307514450867 385.93820545819153
3.9980789980732174 386.4179200808725
4.003082851637765 386.89731884203655
4.008086705202312 387.37640184166906
4.0130905587668595 387.85516917961024
4.018094412331406 388.33362095555543
4.023098265895953 388.8117572690552
4.028102119460501 389.2895782195156
4.033105973025048 389.7670839061982
4.038109826589595 390.2442744282205
4.043113680154142 390.72114988455587
4.048117533718689 391.1977103740339
4.053121387283237 391.6739559953404
4.058125240847784 392.14988684701774
4.063129094412331 392.6255030274649
4.068132947976879 393.10080463493773
4.073136801541425 393.57579176754905
4.0781406551059725 394.05046452326883
4.08314450867052 394.5248229999245
4.088148362235067 394.9988672952008
4.0931522157996145 395.47259750664034
4.098156069364162 395.9460137316436
4.103159922928708 396.41911606746885
4.108163776493256 396.89190461123286
4.113167630057803 397.36437945991054
4.11817148362235 397.83654071033544
4.123175337186898 398.3083884591998
4.128179190751445 398.7799228030547
4.133183044315992 399.2511438383103
4.138186897880539 399.7220516612359
4.143190751445086 400.19264636796026
4.148194605009634 400.6629280544716
4.153198458574181 401.1328968166178
4.158202312138728 401.6025527501068
4.163206165703275 402.0718959505064
4.168210019267822 402.54092651324476
4.1732138728323696 403.00964453361024
4.178217726396917 403.4780501067518
4.183221579961464 403.94614332767924
4.188225433526012 404.41392429126296
4.193229287090558 404.8813930922346
4.1982331406551054 405.34854982518686
4.203236994219653 405.81539458457394
4.2082408477842 406.2819274647114
4.2132447013487475 406.7481485597765
4.218248554913295 407.21405796380844
4.223252408477841 407.6796557707084
4.228256262042389 408.1449420742397
4.233260115606936 408.6099169680279
4.238263969171483 409.0745805455612
4.243267822736031 409.53893290019045
4.248271676300578 410.00297412512913
4.253275529865125 410.4667043134539
4.258279383429672 410.93012355810436
4.263283236994219 411.39323195188354
4.268287090558767 411.8560295874579
4.273290944123314 412.31851655735744
4.278294797687861 412.780692953976
4.283298651252408 413.24255886957127
4.288302504816955 413.7041143962651
4.2933063583815025 414.16535962604354
4.29831021194605 414.6262946507571
4.303314065510597 415.08691956212067
4.308317919075145 415.5472344517141
4.313321772639691 416.00723941098187
4.318325626204238 416.4669345312337
4.323329479768786 416.9263199036443
4.328333333333333 417.38539561925387
4.3333371868978805 417.84416176896804
4.338341040462428 418.302618443558
4.343344894026974 418.76076573366095
4.348348747591522 419.21860372977983
4.353352601156069 419.6761325222838
4.358356454720616 420.1333522014083
4.363360308285164 420.5902628572551
4.368364161849711 421.04686457979255
4.373368015414258 421.50315745885587
4.378371868978805 421.959141584147
4.383375722543352 422.414817045235
4.3883795761079 422.870183931556
4.393383429672447 423.32524233241367
4.3983872832369935 423.77999233697886
4.403391136801541 424.2344340342903
4.408394990366088 424.68856751325444
4.4133988439306355 425.14239286264564
4.418402697495183 425.59591017110637
4.42340655105973 426.0491195271473
4.428410404624277 426.5020210191475
4.433414258188824 426.9546147353546
4.438418111753371 427.40690076388495
4.443421965317919 427.85887919272363
4.448425818882466 428.3105501097248
4.4534296724470135 428.7619136026117
4.45843352601156 429.21296975897684
4.463437379576107 429.6637186662822
4.468441233140655 430.11416041185925
4.473445086705202 430.56429508290927
4.478448940269749 431.01412276650336
4.483452793834297 431.4636435495888
4.488456647398843 431.91285751901813
4.493460500963391 432.36176476155305
4.498464354527938 432.81036536386455
4.503468208092485 433.25865941253284
4.508472061657033 433.7066469940477
4.51347591522158 434.1543281948083
4.5184797687861264 434.6017031011235
4.523483622350674 435.048771799212
4.528487475915221 435.49553437520206
4.5334913294797685 435.941990915132
4.538495183044316 436.38814150495017
4.543499036608863 436.83398623051494
4.54850289017341 437.27952517759485
4.553506743737957 437.72475843186885
4.558510597302504 438.16968607892613
4.563514450867052 438.6143082042665
4.568518304431599 439.05862489330013
4.5735221579961465 439.50263623134805
4.578526011560693 439.946342303642
4.58352986512524 440.38974319532446
4.588533718689788 440.83283899144897
4.593537572254335 441.2756297769801
4.598541425818882 441.71811563679347
4.60354527938343 442.160296655676
4.608549132947976 442.60217291832583
4.6135529865125235 443.0437445093526
4.618556840077071 443.48501151327747
4.623560693641618 443.92597401453304
